timestamp,cluster_id,location,capacity,base_price,dynamic_price,hour,dayofweek,month,is_weekend,is_holiday,event_flag,event_name,event_type,weather_temp,weather_precip,forecast_temp_next1h,forecast_precip_next1h,traffic_index,past_1h_occ,past_3h_occ,past_6h_occ,occupied_next_1h
18:00:00,4,Zone_5,250,40,46,18,2,12,0,1,0,None,Sports,18.01241485,0,17.92136535,0.15365644,0.699443923,0.779449052,0.967342529,0.861312191,1
19:00:00,4,Zone_5,250,40,56,19,2,12,0,1,1,thing,Sports,15.99197699,0,16.27188474,0.18613926,0.677641626,1,0.87166291,0.846596056,1
20:00:00,4,Zone_5,250,40,46,20,2,12,0,1,0,None,Conference,13.82804144,0,13.44764708,0.31312616,0.564145727,0.916585969,0.889019592,0.644451098,1
21:00:00,4,Zone_5,250,40,40,21,2,12,0,1,0,None,Concert,19.52002208,0,19.34287756,0.21751653,0.360424143,0.675801761,0.510497736,0.41779995,1
22:00:00,4,Zone_5,250,40,40,22,2,12,0,1,0,None,None,18.16051081,0,18.64747367,0.397973189,0.095482826,0.564643802,0.593089021,0.68944019,1
23:00:00,4,Zone_5,250,40,40,23,2,12,0,1,0,None,Festival,17.00500434,0,17.34101298,0.276594791,0.961661915,0.662788102,0.732877599,0.784484213,1
00:00:00,4,Zone_5,250,40,50,0,3,12,0,0,1,central,Sports,15.10211576,0,14.74344204,0.297323897,0.288360643,0.916085573,0.756005599,0.98618717,1
01:00:00,4,Zone_5,250,40,40,1,3,12,0,0,0,None,None,16.73474811,0,17.17955947,0,0.521828723,0.563200982,0.608982925,0.497308533,1
02:00:00,4,Zone_5,250,40,40,2,3,12,0,0,0,None,Sports,16.31430423,0.2,17.0715565,0.512929127,0.819564489,0.607007478,0.686910818,0.743224785,1
03:00:00,4,Zone_5,250,40,40,3,3,12,0,0,0,None,Concert,19.18835458,0,18.82122365,0.27009333,0.264261737,0.661385359,0.54449227,0.426005842,1
04:00:00,4,Zone_5,250,40,40,4,3,12,0,0,0,None,Conference,21.55872622,10,22.44929466,9.956752907,0.352557021,0.610085238,0.72713105,0.458554208,1
05:00:00,4,Zone_5,250,40,50,5,3,12,0,0,1,suggest,Concert,21.51843133,0,21.92229576,0.422285152,0.606426283,0.966432114,0.849086136,1,1
06:00:00,4,Zone_5,250,40,40,6,3,12,0,0,0,None,Sports,13.06436663,0,13.35729134,0,0.630720816,0.594700013,0.561972211,0.478363015,1
07:00:00,4,Zone_5,250,40,40,7,3,12,0,0,0,None,Conference,19.17129537,5,18.30441604,5.315005386,0.626597586,0.614274523,0.579187523,0.615761831,1
08:00:00,4,Zone_5,250,40,56,8,3,12,0,0,1,throughout,Conference,17.82208589,1,18.31045977,1.254339983,0.515770283,0.945510402,0.949307877,1,1
09:00:00,4,Zone_5,250,40,46,9,3,12,0,0,0,None,Conference,21.55954214,0.2,22.09826536,0.587700417,0.761991976,1,0.884647368,1,1
10:00:00,4,Zone_5,250,40,46,10,3,12,0,0,0,None,None,14.63182959,0,14.18705124,0.116568471,0.751408208,0.789404222,0.958626202,0.827061487,1
11:00:00,4,Zone_5,250,40,46,11,3,12,0,0,0,None,Sports,11.88973535,0.2,11.48549686,0.622827902,0.65236212,0.874317276,1,0.928382087,1
12:00:00,4,Zone_5,250,40,40,12,3,12,0,0,0,None,Conference,13.47533297,0,12.57366439,0.398684518,0.365436683,0.502814848,0.695118099,0.704766197,1
13:00:00,4,Zone_5,250,40,40,13,3,12,0,0,0,None,Sports,15.14570789,0,14.96299014,0.07229981,0.369683123,0.54165131,0.546001921,0.397032344,1
14:00:00,4,Zone_5,250,40,40,14,3,12,0,0,0,None,Concert,22.14511079,0,22.80913999,0.329644636,0.507550576,0.702119863,0.727134949,0.778771694,1
15:00:00,4,Zone_5,250,40,40,15,3,12,0,0,0,None,Conference,16.50144556,0,16.8436909,0.495395376,0.515451066,0.534249789,0.694358057,0.632294633,1
16:00:00,4,Zone_5,250,40,40,16,3,12,0,0,0,None,None,18.78572533,0,17.8482047,0.062419932,0.422424673,0.633962508,0.61455389,0.52803286,1
17:00:00,4,Zone_5,250,40,56,17,3,12,0,0,1,car,Festival,18.61630686,0,18.92080809,0.029324574,0.406844569,1,1,1,1
18:00:00,4,Zone_5,250,40,46,18,3,12,0,0,0,None,None,17.25267804,10,17.20549475,10.48698063,0.473780965,0.835902958,0.929008926,0.864365917,1
19:00:00,4,Zone_5,250,40,46,19,3,12,0,0,0,None,Festival,25.83147675,0,26.43434381,0.218044266,0.332717485,0.980580964,0.867119106,0.832764999,1
20:00:00,4,Zone_5,250,40,46,20,3,12,0,0,0,None,Conference,19.54791197,0,19.05131454,0.373463267,0.935285968,1,0.889712091,0.889642753,1
21:00:00,4,Zone_5,250,40,40,21,3,12,0,0,0,None,Sports,14.12953542,0,15.00742691,0.260494401,0.940242813,0.589037015,0.516140584,0.528252227,1
22:00:00,4,Zone_5,250,40,40,22,3,12,0,0,0,None,Festival,18.08911159,0,18.74726854,0.189394732,0.510487298,0.680074999,0.465774826,0.549301512,1
23:00:00,4,Zone_5,250,40,40,23,3,12,0,0,0,None,None,17.14613991,0,16.73655746,0.011615665,0.584525413,0.557990762,0.576368758,0.749799448,1
00:00:00,4,Zone_5,250,40,40,0,4,12,0,0,0,None,Sports,18.45654436,0,19.21963179,0.391861043,0.383659027,0.662555689,0.510693501,0.401867935,1
01:00:00,4,Zone_5,250,40,40,1,4,12,0,0,0,None,Conference,20.35401181,0,21.24458174,0,0.608985702,0.605395165,0.490963549,0.447821175,1
02:00:00,4,Zone_5,250,40,50,2,4,12,0,0,1,gas,None,20.77498019,0,20.78537577,0.033498209,0.919135649,1,1,0.859470322,1
03:00:00,4,Zone_5,250,40,40,3,4,12,0,0,0,None,Conference,14.23624385,0,14.75791001,0.073725263,0.675697014,0.697120426,0.724568097,0.554932722,1
04:00:00,4,Zone_5,250,40,40,4,4,12,0,0,0,None,Festival,14.43245931,0.2,14.87633822,0.452912103,0,0.468226111,0.509476234,0.598792581,1
05:00:00,4,Zone_5,250,40,40,5,4,12,0,0,0,None,Concert,18.00071899,0,18.39920884,0.249939662,0.584395314,0.685070038,0.554205585,0.808750839,1
06:00:00,4,Zone_5,250,40,40,6,4,12,0,0,0,None,Festival,19.22110564,0,18.92214469,0.412882159,0.617724088,0.606819512,0.503165596,0.718369589,1
07:00:00,4,Zone_5,250,40,50,7,4,12,0,0,1,mouth,None,16.41234778,0,15.83327002,0,0.388305271,0.962927987,0.883086706,1,1
08:00:00,4,Zone_5,250,40,46,8,4,12,0,0,0,None,None,21.47105444,0,21.55877982,0.099943891,0.454978592,0.985569683,0.94807998,1,1
09:00:00,4,Zone_5,250,40,46,9,4,12,0,0,0,None,None,19.92386154,0,19.85245868,0.209897556,0.543734187,0.960578376,1,0.977860562,1
10:00:00,4,Zone_5,250,40,46,10,4,12,0,0,0,None,None,19.14563613,0,18.44704657,0.459157964,0.558345375,0.911798625,0.839570777,0.935961521,1
11:00:00,4,Zone_5,250,40,56,11,4,12,0,0,1,rise,Conference,15.69271372,0,14.96064833,0.496689072,0.495423912,1,0.967937055,0.984366524,1
12:00:00,4,Zone_5,250,40,40,12,4,12,0,0,0,None,Festival,19.19180942,0,19.36060849,0.300031256,0.474771678,0.506957541,0.704650322,0.687867364,1
13:00:00,4,Zone_5,250,40,40,13,4,12,0,0,0,None,Concert,19.19689079,0,18.54199965,0.31142707,0.558524459,0.576815196,0.632751902,0.576676213,1
14:00:00,4,Zone_5,250,40,40,14,4,12,0,0,0,None,None,19.18124358,0,18.70987766,0,0.446173131,0.603397293,0.53896265,0.695428263,1
15:00:00,4,Zone_5,250,40,40,15,4,12,0,0,0,None,Concert,17.97746171,0,18.73177996,0.379247769,0.43906818,0.657166732,0.710774495,0.717367163,1
16:00:00,4,Zone_5,250,40,40,16,4,12,0,0,0,None,Conference,20.44168965,0,19.79935377,0.082587121,0.518990569,0.68543302,0.513460157,0.505999956,1
17:00:00,4,Zone_5,250,40,46,17,4,12,0,0,0,None,Conference,15.89121429,0.2,15.6482717,0.467955308,0.407559257,0.966825649,1,0.859153051,1
18:00:00,4,Zone_5,250,40,46,18,4,12,0,0,0,None,Concert,25.25153186,0,25.562764,0.21689504,0.384774756,0.781378763,0.840709673,0.696384623,1
19:00:00,4,Zone_5,250,40,46,19,4,12,0,0,0,None,None,18.69945315,0,18.58396339,0.487923837,0.646048442,0.938939575,1,0.937983381,1
20:00:00,4,Zone_5,250,40,46,20,4,12,0,0,0,None,Festival,14.7667215,0,14.76533721,0.354919655,0.308821011,0.882941971,0.813109611,0.970983719,1
21:00:00,4,Zone_5,250,40,40,21,4,12,0,0,0,None,Sports,14.73642022,0,14.78190462,0.062778518,0.595379126,0.678713952,0.753809322,0.776144505,1
22:00:00,4,Zone_5,250,40,40,22,4,12,0,0,0,None,Sports,14.53156928,1,13.91718058,1.046265069,0.682145789,0.556136269,0.604753983,0.783131732,1
23:00:00,4,Zone_5,250,40,40,23,4,12,0,0,0,None,None,18.98998549,0,19.04578232,0.046846664,0.596692673,0.520283427,0.472868277,0.44699467,1
00:00:00,4,Zone_5,250,40,54,0,5,12,1,0,1,option,Concert,17.78977887,0.2,17.84974757,0.223156733,0.600281684,0.963449107,0.900772461,0.867189813,1
01:00:00,4,Zone_5,250,40,44,1,5,12,1,0,0,None,Concert,21.19841712,0.2,20.33383307,0.365737117,0.801369939,0.757286432,0.827297446,0.800054899,1
02:00:00,4,Zone_5,250,40,54,2,5,12,1,0,1,eight,Festival,20.26886363,0,20.60483231,0.190351186,0.885679716,0.921878478,1,1,1
03:00:00,4,Zone_5,250,40,44,3,5,12,1,0,0,None,Concert,16.48562439,0,15.95990088,0,0.532243076,0.625533261,0.787427619,0.684320855,1
04:00:00,4,Zone_5,250,40,44,4,5,12,1,0,0,None,None,16.64871097,0,15.98161454,0.338812093,0.297737811,0.790399624,0.737607197,0.621201806,1
05:00:00,4,Zone_5,250,40,44,5,5,12,1,0,0,None,Concert,16.47910123,0,15.99510897,0.17865949,0.335932576,0.696059693,0.672850834,0.92783897,1
06:00:00,4,Zone_5,250,40,44,6,5,12,1,0,0,None,Conference,14.47023546,0,15.24785413,0.49991168,0.371284259,0.718648341,0.707694288,0.675112311,1
07:00:00,4,Zone_5,250,40,44,7,5,12,1,0,0,None,Conference,16.98796181,0,17.5559426,0.022252598,0.494993435,0.812117167,0.703782678,0.71287682,1
08:00:00,4,Zone_5,250,40,60,8,5,12,1,0,1,manager,Concert,18.38751948,0,18.70548564,0.438192034,0.30900748,1,0.942206209,1,1
09:00:00,4,Zone_5,250,40,50,9,5,12,1,0,0,None,Concert,18.84131961,0,18.27363155,0.27529992,0.639225577,0.932139031,0.980378335,0.930159482,1
10:00:00,4,Zone_5,250,40,50,10,5,12,1,0,0,None,None,17.69718684,0,17.22970811,0.481474339,0.708384688,1,0.937593403,0.983589863,1
11:00:00,4,Zone_5,250,40,50,11,5,12,1,0,0,None,Sports,20.43361375,0,21.41883844,0.328582946,0.261951229,1,0.938188886,0.960956129,1
12:00:00,4,Zone_5,250,40,44,12,5,12,1,0,0,None,Conference,20.60596284,1,20.3024509,1.424357744,0.516676282,0.772478568,0.686168248,0.652601127,1
13:00:00,4,Zone_5,250,40,44,13,5,12,1,0,0,None,Concert,19.23090213,1,19.71004004,1.42671211,0.602027006,0.623932134,0.812221307,0.573801376,1
14:00:00,4,Zone_5,250,40,44,14,5,12,1,0,0,None,Sports,19.76777045,0,18.96745755,0.345303772,0.487801399,0.73114204,0.697277499,0.668076074,1
15:00:00,4,Zone_5,250,40,44,15,5,12,1,0,0,None,Sports,15.46921976,0,15.80212062,0.436599538,0.321414663,0.699419771,0.804760245,0.740794191,1
16:00:00,4,Zone_5,250,40,44,16,5,12,1,0,0,None,Sports,20.01452783,0,20.54628683,0.059591366,0.572682718,0.842979153,0.850136064,0.715250181,1
17:00:00,4,Zone_5,250,40,50,17,5,12,1,0,0,None,Conference,19.68010139,5,20.05449015,5.314986648,0.667944532,1,0.93551595,1,1
18:00:00,4,Zone_5,250,40,50,18,5,12,1,0,0,None,Concert,16.06873991,0.2,15.18465338,0.691523678,0.704230551,0.915264851,1,1,1
19:00:00,4,Zone_5,250,40,50,19,5,12,1,0,0,None,Festival,18.5534604,0,19.0922012,0.347230546,0.500488163,0.943418722,0.956234227,1,1
20:00:00,4,Zone_5,250,40,60,20,5,12,1,0,1,use,Festival,20.40406305,0,19.76576724,0.180708316,0.723733581,0.949562768,0.875832523,0.954487277,1
21:00:00,4,Zone_5,250,40,44,21,5,12,1,0,0,None,Concert,20.86094634,0,21.81057012,0.051463143,0.817813258,0.843132804,0.680095651,0.593625019,1
22:00:00,4,Zone_5,250,40,44,22,5,12,1,0,0,None,None,15.10847437,1,15.33077659,1.080754506,0.513612844,0.758560849,0.75098489,0.75968794,1
23:00:00,4,Zone_5,250,40,44,23,5,12,1,0,0,None,Concert,17.42747299,0,17.45459035,0.392474345,0.287913462,0.734121041,0.712793733,0.758292004,1
00:00:00,4,Zone_5,250,40,44,0,6,12,1,0,0,None,Concert,17.52049042,0,17.33485385,0.008344932,0.571815257,0.657758662,0.756694725,0.57252328,1
01:00:00,4,Zone_5,250,40,44,1,6,12,1,0,0,None,Sports,15.55659687,0,15.96905724,0.265432005,0.453457286,0.822087421,0.816230056,0.900458951,1
02:00:00,4,Zone_5,250,40,54,2,6,12,1,0,1,national,Festival,18.49670425,0,18.81486888,0.099192858,0.50598485,1,1,1,1
03:00:00,4,Zone_5,250,40,44,3,6,12,1,0,0,None,Concert,14.90637284,0,15.15926389,0.36788571,0.570565746,0.762357442,0.702643521,0.878988874,1
04:00:00,4,Zone_5,250,40,44,4,6,12,1,0,0,None,Festival,20.32455787,0,21.24149082,0.070377425,0.476926679,0.796476288,0.769473201,0.911217488,1
05:00:00,4,Zone_5,250,40,44,5,6,12,1,0,0,None,None,22.47484908,0.2,22.19165272,0.504153478,0.379621001,0.813959104,0.699982292,0.854439754,1
06:00:00,4,Zone_5,250,40,44,6,6,12,1,0,0,None,Festival,20.83270854,0,20.84245237,0.087443067,0.734689707,0.73473017,0.887817413,0.734505767,1
07:00:00,4,Zone_5,250,40,44,7,6,12,1,0,0,None,Festival,16.77069814,0,16.58645085,0,0.848954544,0.749051048,0.852074169,1,1
08:00:00,4,Zone_5,250,40,50,8,6,12,1,0,0,None,None,14.5076904,0.2,15.29148504,0.469071818,0.589853751,0.958581727,1,0.901805253,1
09:00:00,4,Zone_5,250,40,50,9,6,12,1,0,0,None,Conference,18.75567341,0,19.28275733,0,0.144499766,0.854927831,1,1,1
10:00:00,4,Zone_5,250,40,50,10,6,12,1,0,0,None,Festival,19.42786445,0,20.42049921,0.090572847,0.469228263,0.92258706,0.873212547,1,1
11:00:00,4,Zone_5,250,40,60,11,6,12,1,0,1,each,Sports,15.36029009,0,15.01758914,0.146628048,0.316178974,1,1,1,1
12:00:00,4,Zone_5,250,40,44,12,6,12,1,0,0,None,Festival,15.37330362,0,14.59995682,0.160453776,0.492671399,0.698532953,0.851613525,0.664944738,1
13:00:00,4,Zone_5,250,40,44,13,6,12,1,0,0,None,Conference,19.57156428,0,19.46585045,0.277524418,0.419332927,0.781595369,0.826162709,0.842450076,1
14:00:00,4,Zone_5,250,40,44,14,6,12,1,0,0,None,Concert,16.3661123,0,16.39085158,0.006475479,0.691902919,0.673172729,0.63181887,0.65195442,1
15:00:00,4,Zone_5,250,40,54,15,6,12,1,0,1,rich,Conference,16.06629079,0,16.80556424,0.068111665,0.742384381,1,0.877810051,0.961727149,1
16:00:00,4,Zone_5,250,40,44,16,6,12,1,0,0,None,Festival,19.77917132,0,20.43804021,0.050390194,0.991260304,0.87475587,0.664258877,0.928558786,1
17:00:00,4,Zone_5,250,40,50,17,6,12,1,0,0,None,Festival,18.67470423,0,18.58955007,0.025146285,0.149607223,1,1,1,1
18:00:00,4,Zone_5,250,40,50,18,6,12,1,0,0,None,Conference,19.06131971,0,19.87515323,0.275918952,0.555496352,1,0.953541821,0.975537842,1
19:00:00,4,Zone_5,250,40,60,19,6,12,1,0,1,staff,Festival,17.30099061,0,16.56379253,0.329600426,0.491464136,0.993156542,0.956033818,0.978119674,1
20:00:00,4,Zone_5,250,40,50,20,6,12,1,0,0,None,Conference,12.77214746,1,13.48287348,1.17348708,0.564064499,0.912478415,1,1,1
21:00:00,4,Zone_5,250,40,44,21,6,12,1,0,0,None,Concert,14.40342605,0,13.66681472,0.444508757,0.370601822,0.802172451,0.8328377,0.724376777,1
22:00:00,4,Zone_5,250,40,44,22,6,12,1,0,0,None,Conference,18.61367648,1,17.77520049,1.167553356,0.332298047,0.8378191,0.884346941,0.876162916,1
23:00:00,4,Zone_5,250,40,44,23,6,12,1,0,0,None,Sports,16.30439314,0,16.63032396,0.340230184,0,0.726598285,0.737822601,0.705516832,1
00:00:00,4,Zone_5,250,40,40,0,0,12,0,0,0,None,Sports,20.87646869,0,20.60878197,0.015670971,0.35609196,0.55137552,0.644444059,0.634966608,1
01:00:00,4,Zone_5,250,40,40,1,0,12,0,0,0,None,Sports,21.57222311,0,21.16469311,0,0.315885998,0.642284257,0.553996367,0.550244959,1
02:00:00,4,Zone_5,250,40,40,2,0,12,0,0,0,None,Conference,13.22022598,0,13.66005095,0.397708873,0.6491129,0.568948338,0.761293561,0.801185775,1
03:00:00,4,Zone_5,250,40,40,3,0,12,0,0,0,None,Conference,13.91238467,0,14.50462036,0.397042589,0.585273475,0.666525561,0.519009444,0.691615303,1
04:00:00,4,Zone_5,250,40,40,4,0,12,0,0,0,None,Conference,19.73103334,0,20.13196948,0.282549305,0.633021151,0.672776566,0.733071446,0.520914988,1
05:00:00,4,Zone_5,250,40,40,5,0,12,0,0,0,None,Concert,15.73765851,0,14.81282453,0.448677967,0.56479818,0.536151232,0.703562177,0.531686302,1
06:00:00,4,Zone_5,250,40,40,6,0,12,0,0,0,None,Concert,16.74488802,0,16.92540577,0,0.474540021,0.588723843,0.665115383,0.701863368,1
07:00:00,4,Zone_5,250,40,40,7,0,12,0,0,0,None,None,21.35374015,0.2,20.86966883,0.240585141,0.066670874,0.558559141,0.676366214,0.48636481,1
08:00:00,4,Zone_5,250,40,46,8,0,12,0,0,0,None,Concert,21.6606556,0,22.22936106,0.153350578,0.558904572,0.955335444,0.99618783,0.793556681,1
09:00:00,4,Zone_5,250,40,46,9,0,12,0,0,0,None,Conference,20.21492309,0,19.96838804,0.00690629,0.395338109,0.883506076,0.886963291,0.761242886,1
10:00:00,4,Zone_5,250,40,46,10,0,12,0,0,0,None,None,14.91688054,0,14.25845802,0.425628692,0.361887468,0.828965067,0.957214453,0.894276853,1
11:00:00,4,Zone_5,250,40,46,11,0,12,0,0,0,None,None,10,0,10.24051433,0.302965204,0.283210277,0.97954214,1,0.968792613,1
12:00:00,4,Zone_5,250,40,40,12,0,12,0,0,0,None,Conference,20.5563976,0,19.70884178,0.350225015,0.545848651,0.53177024,0.647925189,0.810991476,1
13:00:00,4,Zone_5,250,40,40,13,0,12,0,0,0,None,Sports,16.44955549,0,16.95038873,0,0.255508322,0.592293779,0.68499314,0.530476027,1
14:00:00,4,Zone_5,250,40,40,14,0,12,0,0,0,None,None,19.63516935,0,20.19061808,0.475535269,0.46239514,0.51311314,0.67764707,0.685921253,1
15:00:00,4,Zone_5,250,40,40,15,0,12,0,0,0,None,None,16.6863798,0,15.84984604,0.163893031,0.420488527,0.592262177,0.680378151,0.748637533,1
16:00:00,4,Zone_5,250,40,40,16,0,12,0,0,0,None,Sports,21.46124327,0,20.67541383,0.422249648,0.526426962,0.635224784,0.693094327,0.648817497,1
17:00:00,4,Zone_5,250,40,46,17,0,12,0,0,0,None,Conference,20.33082035,0,20.79377943,0.045978097,0.440429116,0.921065594,0.824555285,1,1
18:00:00,4,Zone_5,250,40,46,18,0,12,0,0,0,None,None,21.83567685,0,20.91046695,0,0.330099233,0.801702098,0.948793539,0.779942492,1
19:00:00,4,Zone_5,250,40,46,19,0,12,0,0,0,None,Festival,16.1439666,0,16.69336558,0.351301877,0.383260779,0.881932896,0.890609511,0.759746089,1
20:00:00,4,Zone_5,250,40,46,20,0,12,0,0,0,None,Conference,16.02862437,0,16.334721,0.171013245,0.526866063,0.822262132,0.848865101,1,1
21:00:00,4,Zone_5,250,40,50,21,0,12,0,0,1,scientist,Concert,22.9429368,0,22.09000887,0.260759034,0.095021065,0.963351605,1,1,1
22:00:00,4,Zone_5,250,40,40,22,0,12,0,0,0,None,Festival,19.89171967,0,19.45264905,0.259852467,0.460205927,0.542666131,0.51853515,0.450248482,1
23:00:00,4,Zone_5,250,40,40,23,0,12,0,0,0,None,Festival,13.55737334,0.2,12.57839375,0.522917812,0.115804058,0.628800965,0.455211372,0.619478366,1
00:00:00,4,Zone_5,250,40,40,0,1,12,0,0,0,None,Conference,13.68272924,0,12.79126108,0.473107886,0.726123941,0.640338653,0.68953769,0.486569422,1
01:00:00,4,Zone_5,250,40,50,1,1,12,0,0,1,almost,None,16.07399663,0,15.5866533,0.027520146,0.414523189,1,0.973115458,1,1
02:00:00,4,Zone_5,250,40,40,2,1,12,0,0,0,None,Sports,15.60878399,0,14.64614573,0.39842248,0.344657268,0.618740618,0.722468257,0.443848162,1
03:00:00,4,Zone_5,250,40,40,3,1,12,0,0,0,None,Festival,20.60046303,0,19.66543061,0,0.299910976,0.565309806,0.651144517,0.720823064,1
04:00:00,4,Zone_5,250,40,40,4,1,12,0,0,0,None,Sports,19.75485584,0.2,20.4991511,0.420899726,0.371007382,0.505179133,0.699868713,0.524026897,1
05:00:00,4,Zone_5,250,40,40,5,1,12,0,0,0,None,Festival,18.35675756,0,19.32102185,0.063623524,0.883271427,0.632920458,0.663844962,0.766868086,1
06:00:00,4,Zone_5,250,40,40,6,1,12,0,0,0,None,Sports,23.45332411,0,23.55837616,0.094456753,0.487984066,0.526311342,0.676053633,0.743311256,1
07:00:00,4,Zone_5,250,40,40,7,1,12,0,0,0,None,Sports,16.90467149,0,16.0294355,0.415063551,0.376254217,0.66024394,0.492757214,0.397543326,1
08:00:00,4,Zone_5,250,40,46,8,1,12,0,0,0,None,Festival,18.93355856,0.2,19.272336,0.165605292,0.32686632,0.88443627,0.855367778,1,1
09:00:00,4,Zone_5,250,40,46,9,1,12,0,0,0,None,Sports,16.42966608,0.2,16.90104948,0.463628915,0.757551909,0.83966752,0.773558248,0.78172469,1
10:00:00,4,Zone_5,250,40,46,10,1,12,0,0,0,None,Concert,17.45082116,0,17.4586147,0,0.527291516,0.957672601,1,1,1
11:00:00,4,Zone_5,250,40,56,11,1,12,0,0,1,condition,Concert,13.01863664,0,12.40914635,0.247414887,0.320193703,1,0.92530201,1,1
12:00:00,4,Zone_5,250,40,40,12,1,12,0,0,0,None,None,24.6246745,0,23.74038619,0.24061725,0.72547783,0.651311442,0.720852433,0.472213123,1
13:00:00,4,Zone_5,250,40,40,13,1,12,0,0,0,None,Sports,21.14463514,0,20.93054865,0,0.866052719,0.55030016,0.602298476,0.767171034,1
14:00:00,4,Zone_5,250,40,40,14,1,12,0,0,0,None,Festival,15.8339225,0,15.2798897,0,0.440748071,0.662511941,0.5065998,0.426244186,1
15:00:00,4,Zone_5,250,40,40,15,1,12,0,0,0,None,Festival,18.72477885,0,17.89360405,0.12016021,0.461239943,0.596788097,0.515193592,0.436190776,1
16:00:00,4,Zone_5,250,40,40,16,1,12,0,0,0,None,Concert,18.4828091,0,18.92318856,0.232107589,0.363334387,0.648097848,0.506254248,0.514757229,1
17:00:00,4,Zone_5,250,40,46,17,1,12,0,0,0,None,Conference,13.15901305,0,12.33173847,0.234121183,0.641845117,0.972247951,0.851859645,0.973604797,1
18:00:00,4,Zone_5,250,40,46,18,1,12,0,0,0,None,Concert,26.94430189,0,26.86572616,0,0.506811204,0.82115757,0.989591864,0.967382671,1
19:00:00,4,Zone_5,250,40,46,19,1,12,0,0,0,None,Concert,21.40112376,0,21.34868412,0.229263493,0.366337412,0.975878436,0.843438164,0.870858196,1
20:00:00,4,Zone_5,250,40,56,20,1,12,0,0,1,board,None,16.03734564,1,16.16148719,1.456243268,0.235961049,0.908947984,1,1,1
21:00:00,4,Zone_5,250,40,40,21,1,12,0,0,0,None,Conference,17.40436183,1,16.57045399,1.467799236,0.551219274,0.696924145,0.695029416,0.586924333,1
22:00:00,4,Zone_5,250,40,40,22,1,12,0,0,0,None,Sports,17.65328321,0.2,18.58687774,0.473539353,0.244476761,0.555089628,0.591911508,0.5670931,1
23:00:00,4,Zone_5,250,40,40,23,1,12,0,0,0,None,Conference,15.08748159,0,14.77100883,0.442444005,0.256625112,0.523718772,0.626586866,0.395016575,1
00:00:00,4,Zone_5,250,40,40,0,2,1,0,0,0,None,Conference,25.3893134,0,25.14124015,0.210816933,0.609157213,0.610032956,0.5227229,0.737155938,1
01:00:00,4,Zone_5,250,40,40,1,2,1,0,0,0,None,Sports,25.74938718,0,25.86551812,0.271726774,0.303408223,0.54705733,0.532081235,0.497643224,1
02:00:00,4,Zone_5,250,40,40,2,2,1,0,0,0,None,Conference,21.96314222,0,22.79032616,0.197882123,0.237027285,0.528652621,0.71873348,0.629327482,1
03:00:00,4,Zone_5,250,40,40,3,2,1,0,0,0,None,None,20.92134789,0,20.32842536,0,0.361910415,0.503723062,0.64560995,0.626493731,1
04:00:00,4,Zone_5,250,40,40,4,2,1,0,0,0,None,None,21.81664253,0,20.93446765,0.187423371,0.627854192,0.603715074,0.737084713,0.700160713,1
05:00:00,4,Zone_5,250,40,40,5,2,1,0,0,0,None,Conference,23.21078378,0,22.85569882,0,0.610194771,0.712897549,0.593428571,0.538373863,1
06:00:00,4,Zone_5,250,40,40,6,2,1,0,0,0,None,None,26.09359948,0,25.14978289,0.466538939,0.338858902,0.638352128,0.469878562,0.587395778,1
07:00:00,4,Zone_5,250,40,40,7,2,1,0,0,0,None,Conference,17.28313362,1,16.62181471,1.305713863,0.692668205,0.643183754,0.579168582,0.764492435,1
08:00:00,4,Zone_5,250,40,46,8,2,1,0,0,0,None,Conference,19.82102805,0,20.01894079,0.268837794,0.47236708,0.997184127,0.961012652,0.96683564,1
09:00:00,4,Zone_5,250,40,46,9,2,1,0,0,0,None,None,25.00413702,0,25.98114553,0.284895553,0.310635749,0.775606268,0.733137282,0.703666034,1
10:00:00,4,Zone_5,250,40,56,10,2,1,0,0,1,when,Conference,19.49969786,0,18.61414786,0.286987838,0.449393384,1,1,1,1
