timestamp,cluster_id,location,capacity,base_price,dynamic_price,hour,dayofweek,month,is_weekend,is_holiday,event_flag,event_name,event_type,weather_temp,weather_precip,forecast_temp_next1h,forecast_precip_next1h,traffic_index,past_1h_occ,past_3h_occ,past_6h_occ,occupied_next_1h
2025-01-03 12:00:00,6,Zone_7,150,20,20.0,12,0,1,0,0,0,None,Concert,18.7129552,0.0,17.88418862,0.306626498,0.458864737,0.496253779,0.373638571,0.592974696,0
2025-01-07 11:00:00,7,Zone_8,100,30,37.5,11,6,12,1,0,0,None,Conference,15.71100334,1.0,15.34881545,1.49041603,0.440823453,0.776225535,0.735857014,0.754750228,1
2024-12-14 17:00:00,2,Zone_3,50,50,70.0,17,1,1,0,0,1,involve,Concert,24.71171367,0.2,25.03910764,0.618825373,0.331476992,0.959965822,1.0,0.888811916,1
2024-12-23 11:00:00,4,Zone_5,250,40,56.0,11,4,12,0,0,1,rise,Conference,15.69271372,0.0,14.96064833,0.496689072,0.495423912,1.0,0.967937055,0.984366524,1
2025-01-12 05:00:00,8,Zone_9,250,50,55.0,5,5,1,1,0,0,None,Festival,22.57549278,0.0,21.72241097,0.0,0.350755847,0.741102187,0.609357482,0.779194463,1
2024-12-12 02:00:00,2,Zone_3,50,50,55.0,2,6,12,1,0,0,None,None,19.96890585,0.0,20.27077247,0.158098886,0.47679998,0.711981575,0.750969248,0.64735485,1
2025-01-03 21:00:00,6,Zone_7,150,20,20.0,21,2,1,0,0,0,None,None,25.15049823,0.0,24.69533654,0.244523352,0.468848655,0.468151964,0.50268801,0.610144011,0
2025-01-16 22:00:00,9,Zone_10,150,20,27.0,22,5,12,1,0,1,physical,Concert,23.42732215,0.0,24.00652904,0.345780846,0.534815656,0.810249068,0.820202696,0.736890694,1
2024-12-18 12:00:00,3,Zone_4,150,50,55.0,12,6,12,1,0,0,None,Festival,13.98277568,0.0,13.11304211,0.267696593,0.621311447,0.825599387,0.888685902,0.671717536,1
2024-12-29 15:00:00,5,Zone_6,100,30,30.0,15,0,1,0,0,0,None,Concert,25.07222735,0.0,25.09469509,0.327604664,0.450238584,0.434239417,0.546425633,0.581167438,0
2025-01-01 23:00:00,6,Zone_7,150,20,20.0,23,1,12,0,0,0,None,Concert,16.01854436,0.0,16.18934647,0.229869506,0.235438785,0.529461204,0.529278898,0.366284856,0
2025-01-15 14:00:00,9,Zone_10,150,20,20.0,14,2,12,0,0,0,None,Conference,19.05813854,0.0,18.49745394,0.452577245,0.22257934,0.220477164,0.224908804,0.350413561,0
2025-01-18 00:00:00,9,Zone_10,150,20,20.0,0,0,1,0,0,0,None,Conference,26.59479714,0.0,26.61957731,0.0,0.027795611,0.213973877,0.359758027,0.327722428,0
2025-01-10 01:00:00,8,Zone_9,250,50,55.0,1,6,12,1,0,0,None,Sports,16.97911239,0.0,17.78320246,0.154231367,0.243566005,0.700076826,0.873366772,0.786210613,1
2025-01-07 10:00:00,7,Zone_8,100,30,34.5,10,4,12,0,0,0,None,Conference,14.37547129,0.0,14.1527676,0.352770789,0.43646481,0.719209441,0.729171093,0.473467428,1
2025-01-18 13:00:00,9,Zone_10,150,20,20.0,13,1,1,0,0,0,None,Festival,22.55011104,0.0,23.52068194,0.083982748,0.524662204,0.350759162,0.265613772,0.081131362,0
2025-01-26 06:00:00,11,Zone_12,200,30,40.5,6,6,12,1,0,1,tend,Conference,18.02003666,0.0,18.97783162,0.23985806,0.460119753,0.990156359,0.853181762,0.960156406,1
2025-01-27 10:00:00,11,Zone_12,200,30,34.5,10,3,1,0,0,0,None,None,18.16122612,0.0,17.6067708,0.10005979,0.320640511,0.927963146,0.911299995,0.649555798,1
2024-12-08 01:00:00,1,Zone_2,200,50,50.0,1,2,12,0,1,0,None,Conference,19.15599852,0.0,19.42680529,0.090596004,0.555131702,0.517788423,0.539271283,0.60097207,0
2025-01-21 14:00:00,10,Zone_11,200,30,33.0,14,5,12,1,0,0,None,Conference,23.76240436,0.0,23.71494716,0.056046774,0.530791152,0.620932826,0.596254148,0.603566485,1
2024-12-20 16:00:00,3,Zone_4,150,50,50.0,16,3,1,0,0,0,None,Concert,22.69277207,0.0,22.32927514,0.033469628,0.484134451,0.541438582,0.693522873,0.571412877,1
2024-12-28 02:00:00,5,Zone_6,100,30,30.0,2,1,12,0,0,0,None,Conference,22.8340867,0.0,22.49167245,0.070966958,0.540843716,0.328898105,0.280226053,0.380522752,0
2024-12-19 15:00:00,3,Zone_4,150,50,55.0,15,5,1,1,0,0,None,Concert,14.3122656,0.0,13.85468603,0.317773133,0.198158792,0.692732179,0.813375338,0.634423253,1
2025-01-28 18:00:00,11,Zone_12,200,30,34.5,18,1,1,0,0,0,None,None,27.93890344,0.0,27.74754892,0.080037415,0.382633842,0.925843752,0.910389048,0.85389802,1
2024-12-20 18:00:00,3,Zone_4,150,50,57.5,18,4,1,0,0,0,None,Festival,23.75050858,0.0,23.19897292,0.365620407,0.148639504,0.920425018,0.761805068,0.646395224,1
2025-01-09 18:00:00,7,Zone_8,100,30,34.5,18,0,1,0,0,0,None,Concert,20.84592884,0.0,21.58874556,0.162733809,0.312853199,0.51679793,0.466895294,0.749183972,1
2025-01-27 10:00:00,11,Zone_12,200,30,34.5,10,2,12,0,1,0,None,Conference,23.17155476,0.0,23.31156312,0.264451942,0.446126967,0.82812823,0.934436532,0.781529189,1
2025-01-12 07:00:00,8,Zone_9,250,50,50.0,7,4,1,0,0,0,None,Sports,26.86897816,0.0,27.5495533,0.057777203,0.676423054,0.624744769,0.513614445,0.484542058,1
2025-01-19 23:00:00,9,Zone_10,150,20,20.0,23,1,1,0,0,0,None,None,22.07091081,0.0,22.67923386,0.0,0.508800126,0.260931097,0.137076383,0.304540994,0
2024-12-29 03:00:00,5,Zone_6,100,30,37.5,3,1,1,0,0,1,once,Festival,22.10713897,0.0,22.30662888,0.106808685,0.696400096,0.909509885,0.84460255,0.966858239,1
2024-12-23 23:00:00,4,Zone_5,250,40,40.0,23,4,1,0,0,0,None,Sports,21.50992209,0.2,22.50504217,0.117789051,0.409196663,0.604981504,0.675396231,0.406558962,1
2024-12-06 03:00:00,1,Zone_2,200,50,55.0,3,6,12,1,0,0,None,Sports,16.80277453,0.0,15.83880783,0.0,0.623281092,0.740234365,0.536941689,0.491430155,1
2024-12-17 01:00:00,3,Zone_4,150,50,50.0,1,4,12,0,0,0,None,None,18.02863895,0.2,18.49089267,0.535219067,0.2207278,0.507408245,0.607378022,0.473358387,1
2025-01-09 04:00:00,7,Zone_8,100,30,30.0,4,1,1,0,0,0,None,Sports,24.57208555,0.0,24.13437463,0.308563364,0.463051783,0.440967722,0.41037179,0.428871266,0
2025-01-12 21:00:00,8,Zone_9,250,50,50.0,21,3,12,0,0,0,None,Concert,15.01509013,0.0,15.87790375,0.253263255,0.0,0.60815771,0.433665405,0.4818528,1
2025-01-26 11:00:00,11,Zone_12,200,30,34.5,11,0,12,0,0,0,None,Sports,21.19404894,0.0,21.58944732,0.316516642,0.795896248,0.940922339,0.951882233,1.0,1
2025-01-13 22:00:00,8,Zone_9,250,50,50.0,22,4,1,0,0,0,None,Sports,16.45954088,0.0,17.42433987,0.075202777,0.242883031,0.534028795,0.465470563,0.741664484,1
2025-01-03 23:00:00,6,Zone_7,150,20,20.0,23,2,1,0,0,0,None,Sports,24.20121793,0.0,24.92485068,0.0,0.858536401,0.458785596,0.568554752,0.603134141,1
2025-01-06 02:00:00,7,Zone_8,100,30,33.0,2,5,12,1,0,0,None,Festival,21.20593576,0.0,21.70055484,0.06105779,0.452546436,0.474860991,0.554674395,0.388148278,1
2025-01-28 06:00:00,11,Zone_12,200,30,30.0,6,1,1,0,0,0,None,Concert,24.11859103,0.0,24.29201256,0.0,0.91791682,0.582688817,0.797121707,0.788431206,1
2024-12-30 00:00:00,5,Zone_6,100,30,30.0,0,0,1,0,0,0,None,Festival,24.30811738,0.0,23.34765086,0.213705862,0.659379069,0.398042384,0.492204798,0.456994024,0
2025-01-12 23:00:00,8,Zone_9,250,50,50.0,23,2,1,0,0,0,None,Sports,18.37818414,0.0,18.01733506,0.465401163,0.216664068,0.622775132,0.468403772,0.784044524,1
2025-01-09 00:00:00,7,Zone_8,100,30,40.5,0,5,1,1,0,1,large,None,19.23164893,0.0,19.27861091,0.183536143,0.542671428,0.959414943,0.957849469,0.822004719,1
2025-01-09 19:00:00,7,Zone_8,100,30,34.5,19,1,1,0,0,0,None,Concert,21.42728536,0.0,21.06452427,0.23447886,0.456430218,0.678647222,0.576278418,0.859307391,1
2024-12-01 00:00:00,0,Zone_1,200,20,20.0,0,0,12,0,0,0,None,Sports,21.40344156,0.0,21.69563391,0.287870054,0.337519,0.229518003,0.277518095,0.306264372,0
2025-01-11 04:00:00,8,Zone_9,250,50,50.0,4,1,12,0,0,0,None,None,16.6316244,0.0,17.39431143,0.074973492,0.298270031,0.529441191,0.54088948,0.429499674,1
2024-12-08 02:00:00,1,Zone_2,200,50,50.0,2,0,12,0,0,0,None,Sports,26.29049564,0.0,26.71854807,0.304333107,0.479911894,0.511024201,0.418439838,0.686161488,1
2024-12-02 13:00:00,0,Zone_1,200,20,22.0,13,6,12,1,0,0,None,None,15.99814579,0.0,15.99872683,0.149093406,0.363883423,0.489177119,0.573517072,0.590112056,0
2024-12-27 01:00:00,5,Zone_6,100,30,33.0,1,6,12,1,0,0,None,Sports,12.36771035,0.0,12.1291426,0.15434374,0.683393469,0.557233176,0.468271101,0.502100835,1
2025-01-13 01:00:00,8,Zone_9,250,50,50.0,1,4,1,0,0,0,None,None,20.50311493,0.0,21.33556036,0.005721622,0.448097765,0.619652604,0.486149026,0.572897901,1
2025-01-10 09:00:00,8,Zone_9,250,50,62.5,9,5,12,1,0,0,None,None,17.98958816,0.0,17.39476346,0.292987809,0.499901317,0.999622961,1.0,1.0,1
2024-12-07 05:00:00,1,Zone_2,200,50,55.0,5,5,12,1,0,0,None,Sports,20.15691012,0.0,20.43240145,0.186246303,0.796038904,0.794129893,0.68414083,0.659646427,1
2025-01-27 06:00:00,11,Zone_12,200,30,33.0,6,5,1,1,0,0,None,None,23.73597325,0.0,23.58712436,0.305561946,0.281688268,0.698167284,0.619447526,0.673731143,1
2025-01-15 05:00:00,9,Zone_10,150,20,20.0,5,1,12,0,0,0,None,Concert,19.32554455,0.0,19.71810637,0.047673208,0.631582096,0.188480182,0.260587835,0.25603953,0
2025-01-14 18:00:00,8,Zone_9,250,50,62.5,18,6,1,1,0,0,None,Concert,26.30932919,0.2,26.26369702,0.661242852,0.419291305,1.0,0.99034943,0.963561585,1
2024-12-04 00:00:00,0,Zone_1,200,20,20.0,0,2,1,0,0,0,None,None,24.60468776,0.0,23.99334047,0.484361344,0.368677094,0.33791256,0.279828762,0.266249028,0
2025-01-12 09:00:00,8,Zone_9,250,50,57.5,9,2,12,0,1,0,None,None,18.84220483,0.0,18.54343818,0.11811647,0.710655027,0.847257275,0.762498855,0.890015056,1
2025-01-21 19:00:00,10,Zone_11,200,30,34.5,19,1,12,0,0,0,None,Festival,20.37177907,0.0,20.02679237,0.151599353,0.308925505,0.64906042,0.525282386,0.825860905,1
2024-12-26 23:00:00,5,Zone_6,100,30,37.5,23,4,12,0,0,1,whether,Festival,19.69523504,0.2,18.91969174,0.202800819,0.683323711,0.747518467,0.625243301,0.808383324,1
2025-01-29 04:00:00,11,Zone_12,200,30,30.0,4,1,1,0,0,0,None,Conference,22.67456681,0.2,22.15407359,0.491019924,0.638376109,0.599852522,0.75617398,0.814625604,1
2024-12-15 15:00:00,2,Zone_3,50,50,50.0,15,1,1,0,0,0,None,Concert,22.64321783,0.0,22.59887085,0.414438763,0.573127679,0.523786144,0.666920725,0.491848909,1
2025-01-10 11:00:00,8,Zone_9,250,50,57.5,11,3,12,0,0,0,None,Conference,18.61193326,0.2,19.39939172,0.323556763,0.541056556,0.91421205,0.844214342,1.0,1
2024-12-07 08:00:00,1,Zone_2,200,50,57.5,8,3,12,0,0,0,None,None,16.17730377,0.0,16.45664512,0.0,0.367761549,0.76635519,0.750255305,0.969743758,1
2024-12-30 04:00:00,5,Zone_6,100,30,30.0,4,4,1,0,0,0,None,Sports,23.41032515,0.0,24.10414044,0.489720385,0.363606657,0.472267202,0.465313753,0.457180668,0
2024-12-20 14:00:00,3,Zone_4,150,50,55.0,14,6,1,1,0,0,None,Concert,21.54743453,1.0,21.40102032,1.362216291,0.676924728,0.738590239,0.897324525,0.723170935,1
2025-01-27 12:00:00,11,Zone_12,200,30,33.0,12,6,1,1,0,0,None,Sports,23.62836916,0.0,23.190035,0.0,0.656235001,0.681925418,0.726706337,0.688536497,1
2024-12-27 01:00:00,5,Zone_6,100,30,30.0,1,4,12,0,0,0,None,None,17.00757405,0.2,17.85116807,0.152612287,0.38192104,0.464097267,0.43899589,0.309935315,0
2025-01-14 21:00:00,8,Zone_9,250,50,55.0,21,5,1,1,0,0,None,None,20.13330315,0.0,19.8174039,0.128876269,0.163228824,0.624492131,0.600435664,0.689646071,1
2025-01-10 02:00:00,8,Zone_9,250,50,55.0,2,6,12,1,0,0,None,Concert,20.89379425,0.0,21.5688238,0.082533444,0.650715311,0.797258904,0.796048089,0.667974026,1
2024-12-05 07:00:00,0,Zone_1,200,20,20.0,7,4,1,0,0,0,None,Festival,21.71084589,1.0,21.17626229,0.920870989,0.304346435,0.245186424,0.275043468,0.298240082,0
2025-01-04 17:00:00,6,Zone_7,150,20,23.0,17,3,1,0,0,0,None,Sports,20.35472565,0.0,19.76211263,0.0,0.792188875,0.826746425,0.65235007,0.845711813,1
2024-12-28 02:00:00,5,Zone_6,100,30,30.0,2,2,1,0,0,0,None,None,22.97930557,0.0,23.72677019,0.021017687,0.481121404,0.492775671,0.513787865,0.322494035,0
2025-01-04 09:00:00,6,Zone_7,150,20,25.0,9,6,1,1,0,0,None,None,22.60506079,0.0,23.23000629,0.218452937,0.605416207,0.894117038,0.921177099,0.881999427,1
2025-01-21 23:00:00,10,Zone_11,200,30,30.0,23,3,12,0,0,0,None,Sports,14.1681473,0.0,14.27038079,0.244999881,0.394272222,0.368764739,0.339527388,0.562906757,0
2025-01-20 02:00:00,10,Zone_11,200,30,30.0,2,4,12,0,0,0,None,Sports,20.74241211,0.0,21.64140443,0.0,0.353945712,0.370402079,0.422849752,0.299275748,0
2024-12-12 12:00:00,2,Zone_3,50,50,55.0,12,5,12,1,0,0,None,Sports,16.3962472,0.0,17.10246563,0.173895017,0.852608338,0.723481068,0.83771745,0.67413045,1
2025-01-14 05:00:00,8,Zone_9,250,50,50.0,5,2,1,0,0,0,None,None,20.62607903,0.0,20.86859345,0.342840929,0.170658524,0.624071234,0.47368426,0.584228746,1
2025-01-01 03:00:00,6,Zone_7,150,20,22.0,3,5,12,1,0,0,None,Festival,16.59124005,10.0,15.92476577,10.44679036,0.340173016,0.637656378,0.800849588,0.66179597,1
2025-01-08 13:00:00,7,Zone_8,100,30,30.0,13,4,1,0,0,0,None,Conference,23.27577175,0.0,23.64087112,0.014110009,0.495963263,0.276294286,0.418447133,0.485760886,0
2024-12-31 05:00:00,6,Zone_7,150,20,20.0,5,0,12,0,0,0,None,None,15.28463962,0.0,15.36909993,0.138334499,0.65019902,0.460478144,0.470159803,0.491561127,0
2025-01-12 14:00:00,8,Zone_9,250,50,50.0,14,2,12,0,1,0,None,Sports,19.46790428,0.0,20.42658818,0.345428249,0.574731553,0.722746119,0.566436815,0.686971811,1
2025-01-29 06:00:00,11,Zone_12,200,30,30.0,6,1,1,0,0,0,None,None,24.27868581,0.0,24.21622133,0.02191761,0.333295355,0.684729498,0.50493664,0.628751172,1
2024-12-28 10:00:00,5,Zone_6,100,30,37.5,10,5,12,1,0,0,None,Conference,19.96094769,0.0,20.81923046,0.258863934,0.393637785,0.781465138,0.773347082,0.842793598,1
2024-12-08 07:00:00,1,Zone_2,200,50,50.0,7,4,12,0,0,0,None,Conference,16.8602703,0.0,17.13829549,0.0,0.505354147,0.48934127,0.675877044,0.456451013,1
2025-01-06 05:00:00,7,Zone_8,100,30,33.0,5,5,12,1,0,0,None,Festival,16.22686825,0.0,16.82719079,0.0,0.481809083,0.377037876,0.53707695,0.331399979,1
2025-01-17 16:00:00,9,Zone_10,150,20,25.0,16,0,12,0,0,1,air,Sports,14.12836403,0.0,13.86062106,0.463126889,0.316716585,0.693673353,0.664543648,0.879475106,1
2024-12-23 14:00:00,4,Zone_5,250,40,40.0,14,4,1,0,0,0,None,None,18.35781129,0.0,18.32264311,0.339234664,0.534157711,0.669885203,0.673183879,0.611300151,1
2024-12-15 02:00:00,2,Zone_3,50,50,55.0,2,6,1,1,0,0,None,Conference,27.43592168,10.0,27.54581844,9.958139215,0.305447814,0.75757885,0.757227676,0.535003031,1
2024-12-13 02:00:00,2,Zone_3,50,50,55.0,2,6,1,1,0,0,None,Conference,22.3132396,0.0,21.77155061,0.432958494,0.30752909,0.68432807,0.527053307,0.504055792,1
2024-12-02 23:00:00,0,Zone_1,200,20,22.0,23,5,12,1,0,0,None,Concert,17.20318632,1.0,16.81338569,1.001315574,0.420024352,0.500026082,0.600895855,0.532185543,0
2024-12-25 22:00:00,4,Zone_5,250,40,40.0,22,0,1,0,0,0,None,Sports,18.44858268,0.0,18.38672941,0.432081982,0.267269603,0.586279843,0.681622102,0.485988941,1
2024-12-22 19:00:00,4,Zone_5,250,40,60.0,19,6,12,1,0,1,room,Sports,21.03230711,0.0,21.28741303,0.493326288,0.56926719,1.0,1.0,0.923827352,1
2024-12-10 19:00:00,1,Zone_2,200,50,62.5,19,5,1,1,0,0,None,Festival,21.00890889,0.0,20.22914238,0.414557918,0.567524357,0.921967361,0.849346068,0.719072717,1
2025-01-24 16:00:00,10,Zone_11,200,30,30.0,16,4,1,0,0,0,None,Concert,28.47380351,0.0,28.34260065,0.0,0.564133035,0.452904658,0.295993437,0.540194224,0
2025-01-03 06:00:00,6,Zone_7,150,20,27.0,6,6,1,1,0,1,although,None,22.30267442,0.2,23.00319357,0.143873847,0.509625819,1.0,1.0,0.853088358,1
2025-01-07 16:00:00,7,Zone_8,100,30,30.0,16,3,1,0,0,0,None,Sports,19.25924661,0.2,19.96794074,0.433815227,0.496531199,0.358713475,0.236245177,0.257907337,0
2024-12-06 02:00:00,1,Zone_2,200,50,50.0,2,2,12,0,0,0,None,None,15.17745338,0.0,15.86397234,0.0,0.319273127,0.564821365,0.389382095,0.454899046,0
2024-12-29 15:00:00,5,Zone_6,100,30,30.0,15,4,1,0,0,0,None,Sports,21.01286759,0.0,20.43839002,0.322827937,0.403379248,0.460052643,0.290683052,0.373920766,0
2024-12-26 22:00:00,5,Zone_6,100,30,37.5,22,2,12,0,0,1,realize,Sports,15.94380447,0.0,16.14017821,0.0,0.653294474,1.0,0.930141902,1.0,1
2024-12-06 03:00:00,1,Zone_2,200,50,50.0,3,2,12,0,0,0,None,Sports,17.80746288,0.0,18.24627191,0.235947012,0.7259606,0.452892151,0.573995528,0.681149057,1
2025-01-05 11:00:00,7,Zone_8,100,30,34.5,11,2,12,0,0,0,None,Conference,18.85997839,0.0,18.13951779,0.244403288,0.444572438,0.788019017,0.680404088,0.873635398,1
2024-12-05 21:00:00,0,Zone_1,200,20,20.0,21,0,1,0,0,0,None,Festival,24.15578957,0.0,24.07324722,0.488924836,0.468028427,0.380311987,0.450600202,0.176407722,0
2024-12-13 03:00:00,2,Zone_3,50,50,50.0,3,4,1,0,0,0,None,Festival,24.96780622,0.0,24.13618902,0.201076737,0.195028774,0.578067553,0.375535684,0.316765015,0
2025-01-18 10:00:00,9,Zone_10,150,20,23.0,10,4,1,0,0,0,None,Sports,17.73963363,0.2,18.39508226,0.590450294,0.468986818,0.418615835,0.583412041,0.556808247,1
2025-01-26 11:00:00,11,Zone_12,200,30,34.5,11,4,12,0,0,0,None,Festival,18.79519276,0.2,19.38681205,0.270143098,0.456275267,0.907076982,0.980572533,0.902427365,1
2024-12-03 02:00:00,0,Zone_1,200,20,20.0,2,4,12,0,0,0,None,None,17.1237741,0.0,17.8046596,0.320776005,0.419248927,0.257490688,0.360006121,0.353437312,0
2024-12-07 05:00:00,1,Zone_2,200,50,67.5,5,6,12,1,0,1,executive,Conference,19.31536764,5.0,19.78680133,5.313001809,0.193006747,0.954149546,1.0,1.0,1
2025-01-18 00:00:00,9,Zone_10,150,20,20.0,0,3,1,0,0,0,None,Festival,30.55170033,0.0,29.58714279,0.482193575,0.474828691,0.300180012,0.308101131,0.100625524,0
2024-12-27 05:00:00,5,Zone_6,100,30,30.0,5,4,12,0,0,0,None,Conference,14.88562184,0.0,14.76457077,0.116947375,0.802615211,0.526643183,0.526959999,0.472603477,0
2025-01-26 12:00:00,11,Zone_12,200,30,30.0,12,4,12,0,0,0,None,Sports,14.35886393,1.0,13.37143561,1.126306231,0.539079391,0.56719053,0.562857708,0.637835672,1
2025-01-24 19:00:00,10,Zone_11,200,30,34.5,19,2,1,0,0,0,None,Sports,18.11572452,1.0,18.4067845,1.435161466,0.538979141,0.665507838,0.874215423,0.604029684,1
2024-12-07 04:00:00,1,Zone_2,200,50,55.0,4,6,12,1,0,0,None,Conference,16.69482669,0.0,16.93971418,0.0,0.831738293,0.721610341,0.550667634,0.780423574,1
2024-12-14 10:00:00,2,Zone_3,50,50,70.0,10,3,1,0,0,1,end,Festival,27.2573265,0.0,28.06819846,0.0,0.559872568,1.0,0.872285866,0.837214308,1
2024-12-02 07:00:00,0,Zone_1,200,20,20.0,7,4,12,0,0,0,None,Festival,15.36215165,0.0,16.32711681,0.447091142,0.569719024,0.342519686,0.468361426,0.385428422,0
2024-12-12 16:00:00,2,Zone_3,50,50,50.0,16,2,12,0,0,0,None,Sports,21.97013844,0.0,22.66564676,0.322738638,0.485429019,0.591990726,0.473674624,0.656371269,1
2025-01-09 16:00:00,7,Zone_8,100,30,30.0,16,0,1,0,0,0,None,Sports,21.99988815,0.0,21.16753705,0.45213329,0.642056363,0.431917097,0.247718939,0.484811514,0
2024-12-03 13:00:00,0,Zone_1,200,20,20.0,13,3,1,0,0,0,None,None,23.55829123,0.0,24.52667801,0.0,0.243227224,0.197977005,0.260608288,0.27421384,0
2025-01-04 03:00:00,6,Zone_7,150,20,20.0,3,3,1,0,0,0,None,Festival,16.06624801,0.0,16.32267681,0.366196353,0.645471429,0.504169412,0.592531927,0.342120672,1
2024-12-11 18:00:00,2,Zone_3,50,50,57.5,18,1,12,0,0,0,None,Sports,17.02724205,0.0,16.32924969,0.30002619,0.330983946,0.680851281,0.811734829,0.821603556,1
2024-12-02 04:00:00,0,Zone_1,200,20,20.0,4,4,12,0,0,0,None,None,20.66631935,0.2,20.91842877,0.14516723,0.572239949,0.408118505,0.465805215,0.427606224,0
2024-12-26 23:00:00,5,Zone_6,100,30,30.0,23,2,12,0,0,0,None,Festival,17.37861215,0.0,17.1657895,0.012604619,0.401785281,0.377876009,0.412436135,0.371478498,0
2024-12-03 01:00:00,0,Zone_1,200,20,20.0,1,1,12,0,0,0,None,Sports,23.47499917,0.2,23.96044216,0.607936702,0.510221607,0.411622802,0.464910065,0.42099585,0
2025-01-08 03:00:00,7,Zone_8,100,30,30.0,3,0,1,0,0,0,None,Concert,16.56460619,0.0,17.25420632,0.069391535,0.016014343,0.340578613,0.382754608,0.195587831,0
2025-01-12 00:00:00,8,Zone_9,250,50,50.0,0,4,1,0,0,0,None,Concert,15.76630659,0.0,15.18992658,0.462140973,0.763687553,0.68325348,0.78561531,0.597634222,1
2025-01-03 05:00:00,6,Zone_7,150,20,20.0,5,0,1,0,0,0,None,Festival,20.36548701,0.0,19.97081708,0.463212027,0.428922748,0.404758312,0.502078748,0.566978456,0
2025-01-12 12:00:00,8,Zone_9,250,50,50.0,12,2,12,0,1,0,None,None,16.02709991,0.0,15.57105141,0.105687027,0.620411495,0.560795739,0.502746589,0.795416611,1
2024-12-23 02:00:00,4,Zone_5,250,40,40.0,2,3,1,0,0,0,None,Conference,25.00811808,0.0,25.61666157,0.105895242,0.848522728,0.622329243,0.494303518,0.50478152,1
2025-01-19 05:00:00,9,Zone_10,150,20,22.0,5,5,1,1,0,0,None,Festival,23.26703813,0.0,22.30929567,0.294921333,0.958087658,0.413819915,0.479519753,0.323705164,0
2025-01-21 05:00:00,10,Zone_11,200,30,30.0,5,2,12,0,0,0,None,Festival,19.96878228,0.0,19.83117909,0.490307201,0.233736513,0.474986568,0.397335182,0.5064415,0
2024-12-17 13:00:00,3,Zone_4,150,50,50.0,13,2,12,0,0,0,None,None,19.39777884,0.0,19.92254898,0.451219731,0.381638332,0.626223339,0.571969111,0.478249409,1
2025-01-17 04:00:00,9,Zone_10,150,20,20.0,4,2,12,0,1,0,None,Conference,17.55930989,0.0,16.7054519,0.361981153,0.179584848,0.256659321,0.348923042,0.088960111,0
2025-01-16 14:00:00,9,Zone_10,150,20,22.0,14,6,12,1,0,0,None,None,12.85062248,0.0,12.04061436,0.287699756,0.728390947,0.489373509,0.606344175,0.391857627,0
2024-12-16 09:00:00,3,Zone_4,150,50,57.5,9,0,12,0,0,0,None,Festival,19.41022927,0.0,20.1091177,0.087880362,0.760245996,1.0,1.0,0.907223197,1
2025-01-16 06:00:00,9,Zone_10,150,20,20.0,6,1,12,0,0,0,None,Concert,18.90920998,0.0,18.17727809,0.216489492,0.343129096,0.349469529,0.405658197,0.341780137,0
2024-12-07 21:00:00,1,Zone_2,200,50,50.0,21,3,12,0,0,0,None,Sports,20.46614532,0.0,19.76734587,0.464963202,0.832385954,0.537975618,0.458047562,0.663526198,1
2025-01-22 07:00:00,10,Zone_11,200,30,37.5,7,1,12,0,0,1,lead,Conference,21.31773574,0.0,22.26667327,0.27738784,0.779017543,0.746291052,0.715302095,0.782460485,1
2025-01-05 10:00:00,7,Zone_8,100,30,37.5,10,6,12,1,0,0,None,Conference,11.28763775,0.0,10.30446897,0.249651148,0.77290963,0.852671066,0.645689313,0.902520155,1
2025-01-18 01:00:00,9,Zone_10,150,20,22.0,1,5,1,1,0,0,None,Conference,23.4191829,1.0,24.1265158,1.030573345,0.732640394,0.454450814,0.387601271,0.358104649,0
2025-01-15 11:00:00,9,Zone_10,150,20,28.0,11,2,12,0,0,1,common,Concert,17.78962969,0.0,17.24297895,0.0,0.293468145,0.983758962,0.977674412,0.898241691,1
2024-12-10 22:00:00,1,Zone_2,200,50,62.5,22,2,1,0,0,1,boy,Conference,26.09178746,0.0,26.42085739,0.0,0.001997462,0.722116349,0.879272269,0.761591682,1
2025-01-26 09:00:00,11,Zone_12,200,30,37.5,9,6,12,1,0,0,None,None,19.80521266,0.0,20.30928517,0.0,0.65998169,1.0,1.0,0.986749189,1
2025-01-27 03:00:00,11,Zone_12,200,30,30.0,3,4,12,0,0,0,None,None,16.47303076,0.0,16.6083712,0.066059268,0.751229363,0.679744304,0.605080716,0.808231812,1
2025-01-07 23:00:00,7,Zone_8,100,30,30.0,23,4,12,0,0,0,None,Sports,14.93471253,1.0,14.75297668,1.199946893,0.110723125,0.211233593,0.442091043,0.408534459,0
2024-12-17 13:00:00,3,Zone_4,150,50,50.0,13,4,12,0,0,0,None,Conference,17.27312199,0.0,17.4392942,0.477994733,0.384239004,0.606318308,0.643661934,0.51603083,1
2024-12-27 13:00:00,5,Zone_6,100,30,30.0,13,0,12,0,0,0,None,None,17.9598367,0.2,17.53665817,0.697977396,0.455744172,0.406681995,0.279704382,0.392571886,0
2024-12-21 21:00:00,4,Zone_5,250,40,44.0,21,6,12,1,0,0,None,None,19.36058964,0.0,18.5233258,0.3417893,0.534172006,0.800134232,0.825985141,0.548091641,1
